ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778451946,96,7494,66,212.86,42,1.63,7.1,89.9,120
1778451947,96,7494,66,213.27,42,1.63,7.7,90.0,120
1778451949,96,7494,66,213.30,42,1.58,7.8,90.0,120
1778451951,96,7494,66,213.78,42,1.58,12.9,90.0,120
1778451953,96,7494,66,213.52,42,1.58,7.0,90.8,120
1778451954,95,7494,66,213.68,43,1.53,8.1,90.7,120
1778451956,95,7494,66,214.25,42,1.53,6.5,90.5,120
1778451958,95,7494,66,213.96,43,1.53,7.4,90.5,120
1778451960,96,7494,66,214.31,43,1.41,9.2,90.6,120
1778451961,95,7494,66,213.19,43,1.41,7.1,90.6,120
1778451963,96,7494,66,214.02,43,1.41,7.6,90.6,120
1778451965,96,7494,66,204.38,43,1.45,6.6,90.6,120
1778451966,96,7494,66,204.66,43,1.45,7.7,90.6,120
1778451968,96,7494,66,205.45,43,1.45,7.6,90.7,120
1778451970,97,7494,66,205.21,43,1.34,7.2,90.5,120
1778451972,96,7494,65,203.88,43,1.34,6.9,90.5,120
1778451973,95,7494,66,203.90,43,1.34,6.2,90.6,120
1778451975,96,7494,66,203.89,43,1.23,6.2,90.7,120
1778451977,96,7494,66,204.14,43,1.23,7.1,90.6,120
1778451979,96,7494,65,205.52,43,1.23,7.6,90.7,120
1778451980,96,7494,66,205.06,43,1.21,7.7,90.6,120
1778451982,96,7494,65,204.12,43,1.21,6.9,90.6,120
1778451984,97,7494,66,204.62,43,1.21,7.8,89.9,120
1778451986,96,7494,65,204.91,43,1.19,7.5,90.0,120
1778451987,96,7494,65,205.84,43,1.19,7.2,90.1,120
1778451989,97,7494,65,205.76,43,1.18,7.5,90.0,120
1778451991,96,7494,65,205.57,43,1.18,7.1,90.2,120
1778451992,97,7494,65,206.02,43,1.18,7.0,90.1,120
1778451994,97,7494,65,206.01,43,1.16,7.4,90.2,120
1778451996,97,7494,65,205.86,43,1.16,16.9,90.0,120
1778451998,97,7494,65,206.00,43,1.16,7.2,90.0,120
1778452000,96,7494,65,204.81,43,1.31,7.5,90.1,120
1778452001,96,7494,65,204.18,43,1.31,7.3,90.1,120
1778452003,96,7494,66,204.15,43,1.31,6.6,90.1,120
1778452005,96,7494,65,205.51,43,1.45,7.5,90.0,120
1778452006,96,7494,65,204.98,43,1.45,6.8,90.0,120
1778452008,97,7494,65,204.41,43,1.45,7.3,90.0,120
1778452010,96,7494,65,204.28,43,1.49,7.0,89.9,120
1778452012,96,7494,65,205.04,43,1.49,16.4,90.6,120
1778452014,96,7494,65,204.44,43,1.49,18.9,91.0,120
1778452015,96,7494,65,204.46,43,1.45,7.1,90.8,120
1778452017,97,7494,65,204.37,43,1.45,6.5,90.8,120
1778452019,96,7494,65,204.31,43,1.45,7.8,90.8,120
1778452021,96,7494,65,204.92,43,1.41,6.5,90.8,120
1778452022,96,7494,65,203.99,43,1.41,8.1,90.9,120
1778452024,96,7494,65,203.75,43,1.38,7.6,91.0,120
1778452026,96,7494,65,204.57,44,1.38,6.6,90.7,120
1778452028,96,7494,65,205.48,43,1.38,6.6,90.8,120
1778452030,96,7494,65,204.70,43,1.27,7.1,90.8,120
1778452031,96,7494,65,205.75,44,1.27,7.2,90.8,120
1778452033,97,7494,65,204.87,43,1.27,7.3,90.8,120
1778452035,97,7494,65,205.71,43,1.25,6.4,90.8,120
1778452036,95,7494,65,205.28,44,1.25,7.6,90.8,120
1778452038,97,7494,65,205.65,43,1.25,7.0,90.6,120
1778452040,97,7494,65,204.19,43,1.23,7.1,90.7,120
1778452042,97,7494,65,204.44,43,1.23,7.3,90.8,120
1778452043,97,7494,65,205.05,43,1.23,7.2,90.1,120
1778452045,96,7494,65,205.47,44,1.13,7.5,90.1,120
1778452047,97,7494,65,205.71,43,1.13,7.5,90.1,120
1778452049,96,7494,65,203.72,44,1.13,7.0,90.1,120
1778452050,96,7494,65,203.66,43,1.12,7.5,90.1,120
1778452052,97,7494,65,205.66,43,1.12,6.8,90.1,120
1778452054,96,7494,65,204.70,44,1.12,6.8,90.0,120
1778452056,97,7494,65,205.26,43,1.19,7.8,90.0,120
1778452057,96,7494,65,205.57,44,1.19,7.7,90.0,120
1778452059,97,7494,65,203.95,44,1.19,7.2,90.1,120
1778452061,96,7494,65,204.86,44,1.25,7.6,90.1,120
1778452063,96,7494,65,204.33,43,1.25,6.8,90.0,120
1778452064,96,7479,65,204.59,44,1.25,7.9,90.1,120
1778452066,95,7479,65,203.85,44,1.31,7.0,89.9,120
1778452068,97,7479,65,204.88,44,1.31,6.6,90.0,120
1778452070,96,7479,65,204.41,44,1.31,8.4,90.0,120
1778452071,97,7479,65,205.83,44,1.29,7.6,90.0,120
1778452073,96,7479,65,204.59,44,1.29,7.1,90.8,120
1778452075,95,7479,65,204.55,44,1.26,7.6,90.7,120
1778452077,96,7479,65,203.78,44,1.26,7.3,90.7,120
1778452078,97,7479,65,204.25,44,1.26,7.1,90.6,120
1778452080,96,7479,65,205.23,44,1.32,7.4,90.5,120
1778452082,97,7479,65,204.40,44,1.32,7.4,90.6,120
1778452084,96,7479,65,204.95,44,1.32,7.8,90.6,120
1778452085,96,7479,65,204.89,44,1.38,7.2,90.6,120
1778452087,96,7479,65,204.50,44,1.38,6.3,90.7,120
1778452089,97,7479,65,205.87,44,1.38,7.3,90.6,120
1778452090,96,7479,65,205.40,44,1.59,7.2,90.6,120
1778452092,96,7479,65,205.83,44,1.59,7.4,90.6,120
1778452094,97,7479,65,205.92,44,1.59,7.6,90.6,120
1778452096,96,7479,65,204.10,44,1.54,6.6,90.6,120
1778452097,96,7479,65,205.94,44,1.54,16.9,90.7,120
1778452099,96,7479,65,204.89,44,1.54,13.7,90.7,120
1778452101,96,7479,65,204.42,44,1.66,13.4,90.8,120
1778452103,96,7479,65,204.62,44,1.66,13.8,90.2,120
1778452104,96,7479,65,203.91,44,1.66,13.5,90.2,120
1778452106,96,7479,65,204.65,44,1.68,13.8,90.2,120
1778452108,96,7479,65,203.81,44,1.68,13.4,90.2,120
1778452110,96,7479,65,204.45,44,1.68,13.5,90.2,120
1778452111,97,7479,65,205.89,44,1.71,14.6,90.2,120
1778452113,96,7479,65,204.64,44,1.71,14.3,90.2,120
1778452115,96,7479,65,205.10,44,1.71,12.9,90.2,120
1778452117,96,7479,65,204.43,44,1.73,12.7,90.2,120
1778452118,96,7479,65,204.63,44,1.73,13.6,90.2,120
1778452120,95,7479,65,203.91,44,1.73,12.8,90.2,120
1778452122,96,7479,65,203.12,44,1.75,13.2,90.2,120
1778452123,97,7479,65,205.45,44,1.75,13.5,90.2,120
1778452125,97,7479,65,204.72,44,1.77,9.6,90.2,120
1778452127,95,7479,66,204.00,44,1.77,18.7,90.3,120
1778452129,95,7479,65,204.73,44,1.77,12.8,90.3,120
1778452130,96,7479,65,205.66,44,1.71,8.3,90.4,120
1778452132,96,7479,65,204.82,44,1.71,16.6,91.4,120
1778452134,96,7479,65,204.62,44,1.71,6.8,91.2,120
1778452136,96,7479,65,205.84,44,1.73,10.1,91.2,120
1778452137,96,7479,65,203.89,44,1.73,7.4,91.2,120
1778452139,97,7479,65,204.58,44,1.73,7.5,91.2,120
1778452141,95,7479,65,204.29,44,1.67,7.4,91.2,120
1778452143,96,7479,65,203.93,44,1.67,11.7,91.3,120
1778452144,96,7479,65,205.56,44,1.67,8.1,91.3,120
1778452146,96,7479,65,203.82,44,1.78,7.3,91.3,120
1778452148,96,7479,65,204.03,44,1.78,7.5,91.3,120
1778452150,95,7479,65,204.75,44,1.78,7.2,91.3,120
1778452151,95,7479,65,205.89,44,1.80,7.6,91.3,120
1778452153,95,7479,65,203.96,44,1.80,7.0,91.3,120
1778452155,97,7479,65,205.79,44,1.80,7.2,91.3,120
1778452157,96,7479,65,205.78,44,2.05,7.5,91.3,120
1778452158,95,7479,65,204.18,44,2.05,8.0,91.3,120
1778452160,96,7479,65,204.53,44,2.05,7.1,91.1,120
1778452162,97,7479,65,205.75,44,1.89,7.9,91.1,120
1778452164,95,7479,65,203.72,44,1.89,6.7,91.1,120
1778452165,95,7479,65,203.66,44,1.89,7.7,91.1,120
1778452167,96,7479,65,204.56,44,1.90,6.7,91.2,120
1778452169,96,7479,65,204.55,44,1.90,7.7,91.2,120
1778452171,96,7479,65,204.59,44,1.83,7.2,91.2,120
1778452172,96,7479,65,204.79,44,1.83,7.5,91.2,120
1778452174,95,7479,65,203.60,44,1.83,7.4,91.1,120
1778452176,96,7479,65,204.01,44,1.68,8.5,91.1,120
1778452178,95,7479,65,204.25,44,1.68,6.6,91.1,120
1778452179,96,7479,65,204.16,44,1.68,7.5,91.1,120
1778452181,97,7479,65,204.62,44,1.62,7.4,91.2,120
1778452183,96,7479,66,204.30,44,1.62,7.3,91.2,120
1778452185,95,7479,65,205.13,44,1.62,6.6,91.2,120
1778452186,97,7479,65,205.76,44,1.65,8.1,91.2,120
1778452188,97,7479,65,206.12,44,1.65,7.0,91.2,120
1778452190,97,7479,65,206.21,44,1.65,7.0,91.0,120
1778452192,96,7479,65,204.03,44,1.76,7.8,90.9,120
1778452193,96,7479,65,204.26,44,1.76,6.8,90.9,120
1778452195,96,7479,65,205.54,44,1.76,6.2,91.1,120
1778452197,97,7479,65,205.04,44,1.78,7.9,91.1,120
1778452199,97,7479,65,204.07,44,1.78,7.4,91.1,120
1778452200,95,7479,65,203.24,44,1.78,6.8,91.1,120
