ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778453895,97,7479,66,205.99,47,2.15,7.7,92.1,120
1778453897,96,7479,66,204.66,47,2.15,7.3,92.0,120
1778453899,96,7479,66,204.93,47,2.05,8.2,92.0,120
1778453901,97,7479,66,206.24,46,2.05,9.1,92.1,120
1778453902,96,7479,66,205.35,47,2.05,6.2,92.0,120
1778453904,97,7479,66,206.49,47,1.97,6.4,91.3,120
1778453906,96,7479,66,205.21,47,1.97,6.8,91.4,120
1778453908,96,7479,66,205.18,47,1.89,7.2,91.4,120
1778453909,95,7479,66,204.80,47,1.89,11.0,91.4,120
1778453911,95,7479,66,204.28,47,1.89,6.7,91.4,120
1778453913,97,7479,66,206.09,47,1.90,7.1,91.4,120
1778453915,96,7479,66,205.26,47,1.90,6.7,91.4,120
1778453916,95,7479,66,204.40,46,1.90,7.3,91.4,120
1778453918,95,7479,65,204.48,47,1.91,7.2,91.3,120
1778453920,96,7479,66,205.57,47,1.91,7.7,91.4,120
1778453922,96,7479,66,204.15,47,1.91,6.1,91.4,120
1778453923,96,7479,66,205.22,47,1.92,7.2,91.4,120
1778453925,96,7479,66,205.88,47,1.92,7.7,91.4,120
1778453927,96,7479,66,205.67,47,1.92,7.4,91.4,120
1778453929,96,7479,65,205.46,47,1.84,7.0,91.4,120
1778453931,95,7479,65,204.10,47,1.84,7.2,91.5,120
1778453932,96,7479,65,204.24,47,1.84,10.6,92.4,120
1778453934,96,7479,66,204.15,46,1.85,7.3,92.1,120
1778453936,96,7479,66,204.87,47,1.85,7.2,92.2,120
1778453937,97,7479,66,206.29,47,1.85,8.4,92.2,120
1778453939,96,7479,65,203.90,46,1.79,8.8,92.2,120
1778453941,96,7479,66,205.42,47,1.79,6.6,92.2,120
1778453943,97,7479,66,206.14,46,1.79,7.5,92.2,120
1778453944,96,7479,66,204.62,47,1.72,7.0,92.2,120
1778453946,97,7479,66,204.86,47,1.72,7.8,92.2,120
1778453948,97,7479,66,206.48,47,1.74,6.8,92.1,120
1778453950,95,7479,66,204.14,47,1.74,7.4,92.2,120
1778453952,96,7479,66,205.47,46,1.74,7.0,92.2,120
1778453953,95,7479,66,204.90,47,1.68,6.8,92.2,120
1778453955,96,7479,66,205.37,47,1.68,6.9,92.2,120
1778453957,96,7479,66,204.86,47,1.68,7.9,92.2,120
1778453959,96,7479,66,205.86,46,1.71,7.5,92.3,120
1778453960,97,7479,66,205.78,47,1.71,7.7,92.2,120
1778453962,96,7479,66,206.46,46,1.71,7.0,92.1,120
1778453964,96,7479,66,206.32,46,1.65,7.4,92.4,120
1778453966,96,7479,66,205.75,46,1.65,7.3,92.4,120
1778453967,96,7479,66,204.57,46,1.65,7.6,92.3,120
1778453969,96,7479,66,205.75,47,1.76,7.5,92.4,120
1778453971,96,7479,66,204.85,47,1.76,7.4,92.3,120
1778453973,96,7479,65,206.19,46,1.76,6.4,92.4,120
1778453974,96,7479,66,205.10,46,2.26,8.1,92.4,120
1778453976,96,7479,65,204.66,46,2.26,6.9,92.2,120
1778453978,97,7479,66,206.04,46,2.26,7.7,92.3,120
1778453980,97,7479,66,206.01,46,2.16,7.3,92.3,120
1778453981,96,7479,66,206.12,46,2.16,6.8,92.3,120
1778453983,96,7479,66,205.90,46,2.16,8.6,92.2,120
1778453985,96,7479,66,206.21,46,2.07,8.4,92.2,120
1778453987,97,7479,66,206.07,46,2.07,10.5,92.1,120
1778453988,97,7479,66,204.72,47,2.06,16.5,92.4,120
1778453990,97,7479,66,205.99,46,2.06,7.1,92.2,120
1778453992,96,7479,66,204.35,46,2.06,12.3,92.1,120
1778453994,96,7479,66,206.29,46,2.14,8.6,92.1,120
1778453995,96,7479,66,204.99,46,2.14,7.8,92.1,120
1778453997,97,7479,66,206.26,46,2.14,6.7,92.1,120
1778453999,97,7479,66,206.05,46,2.12,6.8,92.1,120
1778454001,97,7479,66,205.98,46,2.12,6.7,92.1,120
1778454002,97,7479,66,204.99,46,2.12,7.7,92.1,120
1778454004,96,7479,66,206.24,46,2.03,7.8,92.0,120
